"[92, 54, 216, 88, 68, 59, 25, 33, 3, 9, -1, -1, 69, 45, 155, 52, 100, 3, 60, 0, 1, 121, -2, -2, 28, 58, 74, 97, -2, -2]","(False, '26분 8초')"
"[35, 62, 13, 22, 33, 3, 140, 38, 13, 103, 58, 100, 97, 56, 77, 33, 35, 17, 82, 64, 22, 32, 100, 2, 68, 100, 2, 69, 76, 21]","(False, '23분 10초')"
"[33, -1, -1, 139, -2, -2, 1, -1, -1, 51, 47, 15, 81, -1, -1, 144, 55, 77, 37, -2, -2, 31, 61, 180, 145, 40, 5, 12, 62, 229]","(False, '23분 51초')"
"[141, 50, 20, 37, 65, 60, 118, 47, 32, 126, -2, -2, 13, 80, 15, 42, 54, 13, 60, 61, 38, 121, 48, 27, 49, 75, 12, 80, -2, -2]","(False, '22분 56초')"
"[42, 63, 89, 82, 55, 87, 91, 52, 23, 28, 60, 67, 116, 69, 13, 37, 39, 33, 22, 50, 12, 148, 33, 21, 62, 27, 11, 69, 53, 19]","(False, '26분 2초')"
"[71, 75, 4, 83, 63, 16, 157, 63, 16, 50, 59, 58, 80, 69, 35, 124, 56, 525, 82, 55, 677, 148, 50, 2, 28, 56, 84, 97, 65, 23]","(True, '22분 59초')"
"[111, 55, 205, 122, 40, 63, 157, 56, 271, 28, 56, 84, 70, 43, 14, 17, 69, 26, 37, 29, 21, 117, 72, 18, 130, 53, 251, 93, 61, 38]","(True, '20분 21초')"
"[38, 67, 18, 122, -2, -2, 137, 55, 11, 48, 66, 29, 146, 76, 17, 58, 43, 7, 64, 38, 8, 63, 48, 29, 28, 52, 65, 105, 75, 4]","(False, '33분 28초')"
"[3, 50, 12, 37, 50, 12, 6, 55, 388, 48, 71, 82, 105, 51, 293, 132, 56, 585, 121, 67, 6, 31, 61, 38, 28, 59, 37, 97, -1, -1]","(True, '27분 9초')"
"[100, 52, 786, 139, 51, 65, 38, 57, 40, 62, 0, 1, 69, 59, 122, 149, -2, -2, 39, -2, -2, 101, 50, 2, 120, 80, 25, 105, -1, -1]","(False, '27분 28초')"
"[38, 46, 37, 144, -1, -1, 31, 57, 238, 130, 20, 5, 125, 53, 118, 58, 50, 2, 37, 50, 38, 137, 45, 44, 51, 50, 18, 97, 57, 53]","(True, '15분 15초')"
"[142, 75, 4, 82, 100, 19, 148, 33, 6, 144, -1, -1, 105, 60, 10, 101, 56, 296, 99, 64, 11, 31, 73, 71, 28, 69, 26, 90, 62, 117]","(True, '32분 12초')"
"[38, -1, -1, 139, 62, 21, 63, 39, 23, 28, -2, -2, 120, -1, -1, 36, 41, 17, 37, 60, 62, 2, -2, -2, 103, 58, 231, 96, -2, -2]","(False, '18분 42초')"
"[98, 49, 43, 82, 68, 37, 139, 68, 66, 28, 49, 49, 97, 56, 9, 2, 50, 12, 122, 63, 16, 14, 53, 40, 134, 50, 16, 116, -1, -1]","(False, '20분 54초')"
"[23, 55, 238, 101, 67, 9, 122, 56, 291, 145, 70, 10, 97, 57, 89, 134, 0, 2, 82, 100, 5, 42, 57, 63, 120, 50, 6, 105, 54, 37]","(False, '32분 21초')"
"[2, 45, 33, 37, 80, 10, 134, 67, 12, 28, 64, 53, 105, 86, 7, 17, 43, 7, 60, 65, 62, 32, 41, 29, 103, 55, 11, 52, 51, 35]","(True, '24분 0초')"
"[149, 57, 333, 82, 73, 103, 88, 80, 5, 145, 57, 70, 52, 100, 1, 33, 53, 55, 37, 53, 36, 157, 53, 17, 75, 30, 10, 116, 53, 603]","(True, '33분 6초')"
"[2, 46, 41, 60, 75, 12, 32, 57, 110, 51, 43, 7, 107, 63, 16, 42, -2, -2, 91, 67, 15, 1, -2, -2, 103, 0, 1, 4, 55, 311]","(True, '13분 9초')"
"[42, 54, 202, 139, 50, 38, 63, -1, -1, 121, 62, 129, 151, 0, 1, 38, 63, 30, 37, 43, 49, 1, 55, 20, 8, 46, 155, 125, 77, 13]","(False, '28분 53초')"
"[33, 61, 18, 82, 64, 22, 3, 0, 3, 103, 75, 20, 80, 69, 52, 141, -1, -1, 121, -2, -2, 55, 53, 485, 145, -2, -2, 52, 100, 5]","(True, '24분 59초')"
"[149, 57, 7, 64, 65, 60, 157, 56, 18, 146, 52, 640, 80, 51, 98, 38, 59, 29, 39, -2, -2, 120, 57, 56, 121, 50, 2, 105, 0, 1]","(True, '15분 16초')"
"[33, 65, 20, 59, 0, 1, 1, 63, 57, 154, -2, -2, 80, -2, -2, 69, 55, 398, 139, 60, 98, 118, 81, 16, 120, 0, 2, 105, -1, -1]","(False, '21분 21초')"
"[101, -2, -2, 95, 100, 1, 3, 52, 386, 130, 100, 2, 69, 58, 38, 128, 22, 9, 83, 62, 26, 146, 50, 6, 28, 41, 49, 151, 52, 178]","(True, '22분 7초')"
"[71, 33, 3, 66, 67, 3, 19, 67, 61, 9, 63, 16, 97, 61, 46, 47, 49, 152, 82, 65, 34, 157, 71, 28, 68, 54, 24, 78, 60, 25]","(False, '20분 46초')"
"[38, 45, 60, 22, -2, -2, 149, 51, 74, 28, 53, 34, 106, -1, -1, 0, 80, 5, 39, -1, -1, 32, -2, -2, 24, 58, 55, 4, 53, 557]","(False, '25분 46초')"
"[85, -2, -2, 122, 58, 33, 157, 39, 28, 68, 49, 149, 116, 100, 3, 33, 52, 25, 64, 47, 135, 2, 43, 53, 145, 49, 78, 93, 100, 3]","(False, '17분 31초')"
"[99, 56, 500, 64, 56, 36, 101, 57, 260, 50, 59, 79, 80, 66, 41, 17, -1, -1, 82, -2, -2, 76, 71, 7, 28, 51, 35, 52, 54, 200]","(False, '28분 32초')"
"[33, 42, 19, 60, 50, 2, 1, 59, 71, 48, 42, 36, 88, 50, 32, 141, 50, 6, 53, -2, -2, 3, -2, -2, 145, 55, 516, 93, 18, 11]","(True, '32분 54초')"
"[128, 57, 42, 139, 20, 15, 1, 59, 29, 50, 44, 18, 13, 0, 1, 2, -2, -2, 82, 61, 62, 42, 53, 326, 48, 54, 421, 15, -1, -1]","(True, '21분 26초')"
"[89, 57, 181, 64, -1, -1, 86, 52, 65, 154, 42, 64, 156, 58, 186, 38, 44, 78, 60, 75, 4, 52, -1, -1, 103, 61, 23, 80, 51, 53]","(False, '28분 25초')"
"[18, -1, -1, 37, 65, 37, 157, 63, 16, 28, 80, 5, 107, 63, 72, 85, 59, 96, 122, 56, 291, 149, 67, 46, 50, 79, 14, 65, -2, -2]","(False, '23분 25초')"
"[30, 61, 158, 82, -2, -2, 91, 62, 122, 8, 56, 57, 69, 100, 1, 98, 60, 10, 37, 88, 17, 137, 40, 5, 68, 69, 26, 78, -2, -2]","(True, '15분 13초')"
"[98, -2, -2, 139, 59, 34, 1, 84, 31, 49, 48, 56, 69, 66, 170, 17, 56, 62, 121, 57, 28, 157, 56, 102, 51, 50, 14, 13, 56, 25]","(True, '21분 45초')"
"[139, 56, 16, 112, 100, 1, 119, 50, 10, 28, 58, 26, 120, 45, 11, 35, -2, -2, 37, 51, 89, 14, 53, 40, 145, 53, 17, 13, -2, -2]","(False, '3분 17초')"
"[38, 54, 69, 139, 41, 17, 3, 64, 14, 103, 54, 13, 97, 59, 192, 128, -1, -1, 144, 50, 14, 55, 51, 295, 48, 46, 26, 80, 52, 286]","(False, '28분 5초')"
"[47, 52, 65, 144, 33, 6, 157, 17, 6, 28, 50, 4, 12, 62, 21, 46, 59, 186, 64, 54, 169, 119, 35, 17, 49, 73, 11, 69, 100, 1]","(False, '22분 32초')"
"[141, 0, 2, 37, 68, 41, 91, 62, 122, 68, 55, 99, 78, 67, 3, 38, 54, 35, 122, 63, 88, 137, -2, -2, 28, 59, 81, 4, 64, 66]","(False, '21분 34초')"
"[42, 64, 14, 37, 50, 8, 38, 41, 61, 28, 52, 46, 52, -2, -2, 128, 69, 13, 64, 61, 77, 1, -2, -2, 51, 25, 4, 80, 49, 99]","(False, '15분 49초')"
"[33, -1, -1, 144, -1, -1, 121, -2, -2, 48, 61, 38, 120, -1, -1, 74, 25, 8, 37, 59, 34, 1, 43, 7, 103, -2, -2, 80, 72, 29]","(True, '17분 51초')"
"[38, 0, 4, 139, 53, 32, 1, 56, 217, 145, 53, 631, 80, -2, -2, 30, 66, 32, 122, 47, 17, 117, -1, -1, 154, 50, 2, 151, -1, -1]","(False, '28분 58초')"
"[144, -1, -1, 139, 0, 2, 157, 41, 17, 120, 68, 25, 105, 75, 71, 100, 57, 438, 64, 64, 75, 101, -1, -1, 103, -2, -2, 90, 53, 15]","(True, '22분 12초')"
"[3, 64, 14, 59, 42, 24, 111, 52, 344, 28, 60, 50, 80, 25, 8, 36, -2, -2, 139, 52, 79, 63, 58, 64, 51, 50, 8, 125, 53, 102]","(False, '31분 38초')"
"[99, 49, 74, 37, 42, 73, 146, 0, 1, 28, -2, -2, 69, 45, 155, 47, 56, 43, 144, -1, -1, 1, 50, 30, 75, 69, 16, 105, 67, 21]","(True, '22분 16초')"
"[98, 53, 59, 144, 53, 15, 129, 53, 295, 120, 0, 5, 105, 100, 1, 0, 79, 24, 82, 61, 54, 1, 57, 60, 28, 80, 5, 52, 54, 82]","(True, '24분 2초')"
"[81, 63, 171, 53, 67, 3, 42, 63, 63, 49, 65, 91, 69, 56, 18, 101, -1, -1, 64, -1, -1, 118, 49, 167, 103, 51, 75, 80, 56, 85]","(True, '39분 2초')"
"[36, -1, -1, 144, 48, 21, 157, 54, 224, 28, 53, 167, 52, 52, 33, 2, 46, 26, 139, 49, 87, 121, 0, 1, 154, 71, 21, 151, 60, 30]","(False, '26분 38초')"
"[33, -2, -2, 26, 47, 32, 55, 61, 168, 99, 61, 33, 105, 43, 7, 112, 60, 5, 83, 55, 11, 86, 50, 14, 62, 54, 435, 36, 67, 3]","(False, '26분 42초')"
"[38, 64, 11, 138, 60, 5, 1, 65, 82, 154, 72, 25, 151, -1, -1, 149, 50, 2, 66, 52, 23, 144, 55, 77, 130, 46, 28, 93, 55, 49]","(True, '26분 9초')"
"[141, 54, 140, 153, -2, -2, 129, 49, 65, 62, 67, 6, 135, 54, 475, 61, 55, 365, 26, 60, 10, 55, -2, -2, 50, 67, 3, 80, 55, 173]","(False, '30분 51초')"
"[128, 82, 11, 121, -2, -2, 126, 55, 11, 28, 61, 64, 4, -2, -2, 110, 56, 93, 57, 75, 12, 140, 53, 19, 119, 54, 119, 80, 51, 119]","(False, '19분 44초')"
"[89, 50, 12, 37, 52, 161, 119, 48, 27, 28, 50, 101, 151, 0, 1, 141, 51, 378, 64, -2, -2, 32, 55, 148, 68, 49, 149, 78, 40, 5]","(True, '15분 59초')"
"[33, 42, 19, 122, 54, 61, 11, 62, 180, 51, 59, 22, 52, 59, 104, 37, 50, 42, 89, 13, 8, 119, 53, 583, 145, 55, 516, 88, 20, 5]","(True, '15분 54초')"
"[42, 25, 4, 108, 53, 1257, 157, 50, 4, 28, 49, 94, 52, 53, 273, 73, 56, 330, 45, 67, 3, 63, 49, 92, 133, 60, 25, 90, 56, 32]","(False, '16분 8초')"
"[128, 57, 61, 139, 89, 18, 157, 50, 4, 51, 43, 7, 36, -2, -2, 38, 70, 20, 82, 58, 78, 3, 58, 406, 120, 0, 2, 105, -2, -2]","(False, '22분 47초')"
"[64, 56, 27, 153, 25, 4, 1, 57, 103, 148, 75, 4, 105, 56, 9, 37, 50, 96, 139, 52, 159, 63, 46, 70, 50, 49, 37, 52, 49, 83]","(True, '31분 38초')"
"[46, 54, 210, 95, 55, 132, 1, 55, 20, 28, 55, 92, 151, 54, 1358, 100, 52, 786, 37, 75, 16, 63, 73, 15, 154, 41, 113, 105, 100, 1]","(False, '22분 45초')"
"[38, 70, 20, 37, 43, 7, 121, 83, 12, 126, -2, -2, 65, 49, 55, 46, 87, 15, 91, 68, 40, 63, 53, 94, 51, 0, 1, 73, 59, 191]","(False, '22분 27초')"
"[112, 63, 336, 89, 50, 34, 140, 33, 6, 126, 73, 37, 123, 0, 1, 99, 52, 151, 139, -2, -2, 118, 75, 4, 28, 17, 6, 119, 53, 583]","(True, '23분 17초')"
"[100, 69, 88, 144, 50, 30, 2, 63, 52, 68, 58, 12, 78, 81, 31, 117, 63, 8, 64, 60, 82, 135, 0, 3, 120, 56, 16, 105, 60, 10]","(True, '21분 28초')"
"[38, 65, 52, 45, 53, 15, 3, 58, 406, 120, 50, 14, 105, 54, 13, 47, 57, 49, 153, 58, 36, 1, 54, 70, 103, 65, 83, 80, 53, 51]","(True, '21분 42초')"
"[117, 75, 4, 122, 50, 10, 1, 54, 541, 24, 58, 55, 105, 50, 34, 42, 55, 284, 60, 57, 7, 121, 79, 19, 51, 43, 7, 125, 55, 200]","(False, '27분 25초')"
"[100, 46, 39, 82, 59, 29, 121, 75, 8, 8, 70, 20, 125, 47, 34, 124, 61, 129, 37, -2, -2, 25, -2, -2, 9, 49, 230, 96, 33, 3]","(True, '24분 35초')"
"[117, 63, 8, 138, 60, 5, 121, 69, 32, 28, 56, 61, 52, 50, 96, 38, 55, 29, 139, 59, 344, 149, 58, 83, 68, 50, 10, 78, 67, 30]","(True, '31분 25초')"
"[46, 57, 414, 122, 36, 11, 157, 70, 47, 28, 60, 10, 151, 44, 9, 47, 64, 25, 22, -1, -1, 156, 78, 46, 144, -1, -1, 105, -1, -1]","(False, '27분 56초')"
"[30, 100, 1, 22, -1, -1, 148, 51, 49, 135, 100, 1, 105, 100, 1, 98, 100, 4, 39, 58, 12, 55, 60, 110, 50, 48, 79, 107, -2, -2]","(True, '23분 36초')"
"[141, -1, -1, 142, 57, 30, 118, 69, 36, 51, 53, 19, 125, 69, 39, 58, 53, 409, 37, 47, 66, 18, -1, -1, 48, 52, 58, 4, 71, 17]","(True, '41분 23초')"
"[38, 63, 30, 37, 56, 9, 119, 62, 29, 113, 72, 25, 151, 67, 3, 110, 56, 93, 21, -1, -1, 1, 49, 99, 48, 52, 29, 52, 50, 96]","(True, '18분 25초')"
"[144, 100, 2, 37, 63, 57, 118, -1, -1, 51, 0, 1, 93, -2, -2, 47, 54, 48, 82, 100, 19, 157, 59, 51, 8, 55, 100, 4, 66, 53]","(True, '29분 24초')"
"[33, 49, 37, 37, -2, -2, 157, 59, 91, 62, 54, 435, 52, 59, 56, 141, -2, -2, 139, 50, 129, 121, 79, 19, 50, 49, 105, 65, 60, 62]","(False, '20분 59초')"
"[58, 60, 15, 37, 43, 7, 55, 68, 47, 144, -1, -1, 105, 63, 8, 100, 57, 438, 139, 38, 24, 54, 100, 1, 28, 62, 50, 151, 52, 48]","(True, '22분 45초')"
"[47, 45, 69, 139, 60, 98, 153, 52, 563, 146, 52, 640, 65, 45, 31, 2, 50, 8, 39, 63, 8, 37, 43, 7, 48, 56, 82, 80, 65, 104]","(True, '16분 12초')"
"[98, -2, -2, 82, 67, 78, 141, 51, 88, 28, 65, 43, 97, 65, 23, 55, 59, 177, 91, 52, 66, 120, 80, 25, 38, 57, 40, 105, 0, 1]","(False, '15분 38초')"
"[141, 38, 8, 139, 0, 5, 157, 65, 20, 130, -2, -2, 93, 33, 3, 33, 54, 28, 64, 58, 12, 63, 50, 16, 51, 55, 40, 107, 56, 25]","(True, '20분 57초')"
"[0, 0, 1, 27, 53, 818, 2, -2, -2, 126, -1, -1, 80, 33, 3, 30, 41, 17, 147, 71, 7, 32, 61, 46, 51, 43, 7, 101, 50, 2]","(True, '19분 8초')"
"[100, 65, 17, 139, 55, 22, 32, 59, 61, 103, 22, 9, 80, -2, -2, 2, 73, 15, 64, 54, 293, 6, -1, -1, 68, 55, 99, 88, -2, -2]","(True, '28분 55초')"
"[0, 65, 17, 121, 0, 1, 98, 40, 5, 103, 59, 44, 80, -2, -2, 117, 63, 8, 139, 60, 5, 140, 57, 77, 8, 63, 16, 65, 33, 21]","(False, '24분 59초')"
"[38, 61, 38, 39, 63, 59, 55, 57, 330, 28, 50, 30, 88, 0, 1, 33, 55, 55, 122, 43, 7, 118, 0, 3, 106, 0, 1, 105, 62, 13]","(True, '22분 1초')"
"[109, 55, 214, 29, 54, 326, 91, 62, 122, 49, -2, -2, 97, 57, 89, 17, 64, 14, 139, 47, 15, 129, 67, 3, 145, -2, -2, 69, 55, 398]","(False, '23분 55초')"
"[37, 50, 48, 144, 55, 22, 136, 58, 196, 48, -1, -1, 52, 44, 32, 38, 80, 5, 121, 100, 1, 3, 53, 79, 28, 51, 111, 13, 48, 31]","(True, '29분 5초')"
"[33, -2, -2, 60, 54, 50, 63, 60, 45, 130, 53, 768, 65, 62, 21, 55, -2, -2, 37, -2, -2, 157, 50, 26, 28, 63, 64, 4, 54, 13]","(False, '28분 3초')"
"[92, 60, 381, 95, -1, -1, 63, 56, 18, 24, 57, 61, 78, 56, 9, 42, 51, 86, 26, -2, -2, 68, 100, 2, 50, 69, 13, 80, -2, -2]","(False, '39분 58초')"
"[33, 52, 33, 82, 100, 19, 91, 85, 39, 64, -1, -1, 105, 69, 55, 101, 50, 4, 99, 60, 191, 1, 62, 60, 103, -2, -2, 109, 33, 3]","(False, '26분 8초')"
"[141, 52, 143, 147, 25, 4, 63, 59, 100, 28, 57, 40, 12, 63, 8, 0, 50, 2, 64, 60, 67, 36, 71, 63, 48, 25, 4, 52, -2, -2]","(True, '26분 37초')"
"[85, 60, 10, 37, 52, 161, 121, 60, 15, 28, 62, 50, 90, -2, -2, 101, 25, 4, 89, 60, 259, 157, 40, 5, 50, 83, 6, 109, 54, 210]","(False, '35분 5초')"
"[137, 61, 56, 139, 62, 21, 3, 57, 51, 134, 75, 8, 70, -1, -1, 124, 43, 7, 37, -2, -2, 1, -2, -2, 103, 33, 3, 80, 55, 262]","(False, '36분 24초')"
"[42, 33, 3, 27, 53, 818, 122, -2, -2, 135, 52, 290, 97, 46, 28, 0, 62, 184, 53, 100, 3, 31, 68, 92, 113, 38, 8, 80, 56, 9]","(True, '28분 33초')"
"[107, 0, 1, 139, 56, 9, 6, 54, 68, 75, 51, 901, 96, 62, 154, 149, -2, -2, 22, 56, 156, 86, 48, 31, 148, 80, 10, 80, 58, 38]","(False, '19분 7초')"
"[127, 63, 291, 53, 57, 272, 1, 47, 189, 68, 54, 46, 93, 58, 38, 34, 53, 583, 139, 58, 31, 36, 51, 539, 9, 52, 308, 90, 60, 138]","(False, '22분 1초')"
"[37, 54, 39, 83, 63, 51, 118, -2, -2, 155, -1, -1, 65, 56, 202, 58, 47, 59, 59, 100, 1, 122, -2, -2, 134, 40, 5, 97, -1, -1]","(True, '21분 41초')"
"[38, -2, -2, 95, 61, 23, 103, 43, 7, 118, 45, 33, 80, 69, 52, 46, 57, 46, 82, 59, 216, 47, 67, 3, 134, 42, 12, 107, 50, 14]","(False, '11분 5초')"
"[71, -1, -1, 91, -2, -2, 121, 72, 39, 103, -2, -2, 80, -2, -2, 46, 59, 186, 122, 52, 21, 118, -1, -1, 51, -2, -2, 97, -2, -2]","(False, '15분 21초')"
"[37, 40, 48, 82, 83, 24, 55, 68, 47, 51, 56, 16, 80, 50, 4, 33, 69, 13, 64, 48, 214, 67, -1, -1, 120, 70, 27, 105, 50, 2]","(False, '20분 27초')"
"[2, 62, 63, 60, 44, 9, 69, 100, 3, 50, 44, 9, 80, 51, 61, 112, 100, 1, 64, 67, 21, 119, 60, 35, 144, -1, -1, 105, -2, -2]","(False, '28분 51초')"
"[107, 50, 2, 139, 59, 61, 140, 60, 10, 103, 33, 12, 36, -2, -2, 30, 81, 78, 83, -2, -2, 137, -2, -2, 28, 54, 24, 96, -2, -2]","(False, '15분 36초')"
"[109, 68, 62, 139, 43, 7, 1, 47, 189, 28, 45, 11, 65, 43, 14, 33, 71, 14, 37, 68, 41, 137, 65, 31, 103, 80, 5, 12, 53, 352]","(False, '10분 58초')"
"[141, 60, 5, 39, 58, 77, 32, 53, 240, 28, 48, 23, 52, 59, 143, 33, 42, 36, 43, 67, 46, 63, 69, 29, 103, 50, 46, 80, 73, 40]","(True, '21분 49초')"
"[141, 51, 88, 64, 68, 19, 53, 52, 641, 50, 56, 63, 88, 59, 17, 34, 67, 21, 26, 0, 1, 139, 68, 66, 68, 55, 42, 117, 0, 4]","(False, '30분 8초')"
"[64, 52, 48, 39, 54, 46, 55, 55, 38, 8, 57, 100, 151, -2, -2, 58, 51, 51, 153, 58, 36, 112, 67, 3, 28, 52, 44, 52, 38, 24]","(True, '21분 57초')"
"[146, -1, -1, 122, 46, 74, 7, 63, 295, 92, 54, 420, 4, 65, 100, 37, 48, 52, 139, 55, 147, 88, 67, 15, 155, 45, 11, 107, 50, 14]","(False, '15분 31초')"
"[46, -2, -2, 53, -2, -2, 18, 71, 24, 50, 64, 33, 88, 100, 2, 38, 50, 630, 57, 70, 10, 121, -2, -2, 28, 86, 14, 52, 0, 2]","(True, '21분 23초')"
"[42, 54, 98, 83, -2, -2, 2, 45, 33, 50, 54, 35, 97, 62, 271, 114, -2, -2, 37, 67, 45, 118, -1, -1, 28, 0, 2, 12, 73, 11]","(False, '27분 27초')"
"[112, 63, 336, 147, 46, 13, 53, 52, 641, 50, 46, 39, 80, 38, 16, 110, -1, -1, 59, 53, 332, 157, 17, 6, 134, 60, 10, 135, 55, 217]","(False, '31분 52초')"
"[17, 46, 13, 122, 50, 14, 1, 59, 71, 145, 55, 516, 151, 50, 12, 139, 68, 66, 121, 50, 2, 36, 77, 13, 28, 57, 37, 52, 38, 8]","(True, '15분 11초')"
"[98, 67, 6, 139, 53, 36, 140, 33, 6, 145, -2, -2, 93, 64, 33, 109, 55, 214, 144, 100, 1, 2, 57, 40, 28, -2, -2, 52, 50, 66]","(True, '35분 41초')"
"[46, 77, 44, 99, 60, 191, 63, 50, 22, 120, 52, 29, 105, 63, 8, 38, 70, 27, 64, 60, 45, 157, 60, 42, 24, 57, 58, 125, 69, 13]","(True, '26분 20초')"
"[42, 60, 90, 64, 40, 30, 157, 67, 39, 50, 67, 3, 13, 60, 15, 21, 54, 750, 82, -1, -1, 81, 50, 1203, 68, 54, 57, 52, 69, 35]","(True, '28분 5초')"
"[42, -2, -2, 122, 0, 4, 119, 80, 5, 50, 60, 25, 65, 55, 64, 37, 63, 27, 83, 62, 26, 55, 71, 87, 121, 62, 129, 12, 63, 65]","(False, '27분 58초')"
"[98, 72, 32, 37, 56, 142, 121, 71, 7, 155, 59, 137, 88, 0, 1, 33, 53, 55, 122, 85, 33, 117, -1, -1, 28, -1, -1, 151, 50, 38]","(False, '21분 55초')"
"[71, 55, 11, 144, 50, 8, 140, 57, 77, 50, 45, 11, 107, -2, -2, 58, -2, -2, 138, 53, 807, 91, 62, 122, 51, 86, 7, 80, 51, 127]","(True, '20분 34초')"
"[58, 57, 69, 139, 54, 136, 3, 58, 406, 103, 57, 270, 96, 75, 12, 71, 67, 6, 37, 75, 16, 118, 70, 10, 8, 46, 90, 125, 67, 30]","(False, '23분 46초')"
"[112, 51, 607, 27, 59, 235, 91, 60, 105, 28, 60, 45, 65, 33, 3, 81, 50, 1203, 139, 50, 216, 55, 51, 295, 48, 40, 5, 80, -2, -2]","(False, '36분 31초')"
"[37, 55, 109, 139, 56, 61, 63, 62, 50, 50, 46, 37, 97, -2, -2, 58, 86, 7, 122, 33, 6, 2, 55, 11, 51, 100, 2, 125, 41, 29]","(True, '26분 20초')"
"[47, 56, 201, 82, -2, -2, 149, 55, 196, 51, 68, 74, 93, 51, 1219, 144, 50, 2, 37, 55, 75, 2, 0, 2, 146, 52, 640, 80, 51, 181]","(True, '28분 21초')"
"[73, 53, 161, 64, -2, -2, 118, 100, 2, 50, 50, 2, 13, 53, 34, 2, 100, 2, 122, 43, 21, 157, 50, 4, 48, 60, 89, 105, 100, 1]","(True, '22분 22초')"
"[112, 57, 324, 37, -2, -2, 119, 56, 57, 68, 45, 11, 151, 25, 12, 38, 66, 61, 39, 57, 435, 1, -2, -2, 8, 56, 106, 80, 58, 90]","(False, '20분 12초')"
"[101, 55, 86, 37, 100, 1, 111, 55, 205, 90, 45, 55, 103, 67, 102, 35, -2, -2, 64, 51, 138, 157, -2, -2, 28, 51, 80, 93, -2, -2]","(False, '3분 15초')"
"[33, 53, 36, 43, 50, 175, 83, 52, 529, 68, 100, 2, 151, 55, 176, 54, 49, 95, 95, 63, 32, 55, 64, 73, 51, 80, 5, 65, 46, 13]","(True, '28분 36초')"
"[38, 47, 70, 37, 60, 62, 67, -2, -2, 51, 53, 19, 80, -2, -2, 42, 55, 11, 39, -2, -2, 63, -2, -2, 68, 44, 9, 78, 56, 18]","(True, '23분 33초')"
"[43, 50, 705, 147, 60, 5, 119, 55, 11, 75, 100, 2, 88, 50, 10, 56, 51, 614, 91, 65, 37, 121, 58, 219, 28, 57, 30, 52, 55, 67]","(True, '19분 37초')"
"[0, 75, 4, 139, 0, 2, 32, 100, 1, 28, 69, 68, 97, 65, 23, 2, 34, 44, 64, 56, 32, 20, -2, -2, 103, 46, 13, 125, -1, -1]","(True, '30분 18초')"
"[33, 58, 12, 46, 54, 210, 129, 56, 9, 75, 51, 901, 9, -1, -1, 3, -1, -1, 37, 80, 5, 72, 56, 342, 146, 52, 485, 12, 47, 19]","(False, '31분 56초')"
"[134, 68, 28, 37, 56, 27, 121, 100, 4, 28, 58, 133, 90, 57, 14, 17, 52, 46, 95, 83, 52, 122, -2, -2, 105, 50, 2, 12, 63, 188]","(True, '15분 28초')"
"[124, 57, 271, 64, 36, 11, 157, 17, 6, 48, -1, -1, 12, 50, 8, 47, 71, 7, 37, 47, 66, 121, 58, 219, 24, -2, -2, 13, 50, 2]","(True, '27분 2초')"
"[17, 71, 17, 91, 68, 41, 2, -1, -1, 68, 41, 46, 97, 65, 20, 109, 59, 172, 139, 41, 17, 121, 71, 7, 8, -2, -2, 69, 51, 219]","(False, '19분 37초')"
"[38, 51, 183, 60, -1, -1, 32, 50, 4, 130, -1, -1, 97, 56, 148, 30, 62, 309, 153, 50, 12, 119, 33, 3, 51, 54, 13, 36, 58, 332]","(False, '23분 33초')"
"[2, -2, -2, 122, 71, 7, 63, 50, 8, 28, 59, 81, 93, 55, 260, 85, -2, -2, 139, 52, 69, 1, 47, 19, 48, 61, 171, 151, 53, 40]","(True, '42분 8초')"
"[37, 67, 6, 122, 67, 3, 121, 58, 219, 28, 55, 88, 12, 47, 19, 99, 52, 151, 64, 50, 12, 156, 64, 14, 62, 54, 435, 69, 67, 6]","(True, '27분 53초')"
"[98, -2, -2, 64, 78, 27, 32, 57, 110, 68, -2, -2, 78, 77, 26, 47, 33, 24, 37, 64, 28, 1, 61, 97, 120, 80, 25, 105, 69, 16]","(False, '32분 18초')"
"[98, -2, -2, 91, 68, 40, 118, 48, 93, 24, 0, 1, 96, 56, 223, 100, 52, 786, 122, 48, 21, 55, 43, 7, 145, 58, 12, 36, -1, -1]","(False, '34분 52초')"
"[137, 69, 16, 64, 54, 95, 101, 56, 153, 50, 61, 38, 80, 55, 262, 121, 58, 219, 95, 52, 75, 58, 57, 54, 68, 55, 11, 78, 54, 13]","(True, '17분 13초')"
"[37, 63, 43, 95, -1, -1, 121, 79, 19, 24, 68, 90, 80, 52, 217, 112, 0, 1, 139, 47, 70, 1, -2, -2, 50, 69, 32, 116, 44, 18]","(True, '17분 21초')"
"[38, -1, -1, 144, 71, 7, 11, 63, 114, 28, 45, 11, 93, 78, 18, 85, 56, 308, 139, 68, 28, 32, -1, -1, 8, 36, 22, 12, 36, 11]","(False, '15분 12초')"
"[46, 54, 210, 82, -2, -2, 157, 57, 122, 103, -2, -2, 90, 57, 267, 61, 51, 949, 37, 44, 80, 54, 54, 201, 24, 63, 191, 13, 60, 5]","(False, '18분 48초')"
"[149, 50, 54, 121, 71, 17, 18, 53, 320, 50, 56, 9, 80, 52, 91, 38, 41, 61, 37, 64, 36, 157, 39, 28, 120, -1, -1, 105, 40, 5]","(False, '18분 40초')"
