"[101, -2, -2, 37, -2, -2, 129, 43, 7, 8, 30, 10, 105, 0, 1, 64, 33, 3, 57, 64, 50, 137, 75, 16, 51, 0, 1, 125, 50, 10]","(True, '24분 2초')"
"[85, 56, 308, 37, 47, 36, 141, 52, 21, 51, -2, -2, 65, 47, 19, 38, -2, -2, 108, 53, 1257, 55, 50, 18, 48, 44, 16, 52, 68, 19]","(False, '23분 30초')"
"[64, -2, -2, 26, 59, 34, 135, 74, 27, 48, 56, 9, 13, -2, -2, 30, 54, 634, 139, 43, 28, 36, 51, 547, 28, 60, 5, 12, 68, 19]","(True, '33분 57초')"
"[38, 0, 5, 139, 49, 141, 2, -2, -2, 51, -2, -2, 80, 45, 29, 46, 50, 46, 66, -2, -2, 91, 89, 19, 8, -2, -2, 97, -2, -2]","(False, '30분 40초')"
"[3, 50, 8, 60, 55, 11, 121, 33, 15, 68, 43, 21, 115, 50, 14, 69, 53, 88, 37, 54, 67, 136, 58, 147, 50, 45, 53, 13, 55, 175]","(True, '35분 59초')"
"[99, 53, 1003, 45, 38, 8, 1, 59, 27, 49, 50, 26, 97, 59, 17, 38, 64, 14, 143, 52, 223, 69, 100, 1, 50, 50, 20, 80, 63, 19]","(True, '30분 15초')"
"[47, 56, 122, 60, 33, 3, 106, 25, 4, 48, 53, 109, 136, 52, 372, 150, 61, 62, 64, 50, 10, 11, 25, 4, 75, 69, 13, 12, 43, 14]","(True, '34분 9초')"
"[71, -2, -2, 64, 55, 87, 63, 51, 43, 28, 50, 2, 97, 80, 5, 47, 59, 39, 82, 62, 52, 137, 55, 62, 145, 70, 23, 93, 68, 19]","(True, '19분 33초')"
"[58, -2, -2, 139, 47, 148, 1, 69, 98, 75, -1, -1, 97, 59, 102, 117, 76, 17, 91, 0, 2, 63, 50, 16, 51, 46, 13, 12, 60, 113]","(False, '24분 15초')"
"[37, 75, 4, 85, 100, 5, 1, 54, 189, 145, 62, 74, 80, 57, 14, 42, 45, 40, 139, 33, 3, 129, 45, 22, 50, 51, 37, 151, 68, 65]","(True, '16분 9초')"
"[107, 50, 68, 82, 78, 27, 47, -2, -2, 51, 62, 34, 120, 50, 14, 2, -2, -2, 37, -2, -2, 38, 61, 46, 64, 60, 100, 105, -2, -2]","(True, '15분 24초')"
"[128, 52, 66, 60, 57, 35, 63, 40, 10, 51, -2, -2, 97, 0, 1, 98, 53, 586, 139, 41, 27, 137, -2, -2, 68, 52, 42, 78, 33, 9]","(False, '24분 36초')"
"[38, 30, 23, 37, 51, 51, 1, 44, 9, 48, -2, -2, 146, -1, -1, 47, 59, 61, 139, 50, 2, 157, 63, 113, 51, -2, -2, 125, 40, 10]","(True, '31분 45초')"
"[46, -2, -2, 121, 55, 11, 107, 36, 14, 3, -2, -2, 105, -2, -2, 58, -2, -2, 139, 52, 69, 63, 48, 108, 28, 50, 14, 80, -2, -2]","(True, '24분 59초')"
"[107, 38, 13, 37, 52, 63, 63, 53, 62, 51, 53, 32, 80, 67, 21, 104, 59, 29, 139, 53, 94, 118, 58, 72, 120, -2, -2, 105, -2, -2]","(False, '31분 28초')"
"[30, 48, 27, 37, -2, -2, 141, -2, -2, 28, -2, -2, 12, 60, 113, 85, 100, 4, 60, 33, 6, 1, 56, 217, 103, -2, -2, 80, -2, -2]","(True, '15분 29초')"
"[89, 57, 90, 91, 60, 213, 129, 52, 476, 28, 68, 19, 105, 50, 2, 98, -2, -2, 122, 49, 47, 157, 47, 30, 154, 45, 42, 151, 51, 57]","(True, '15분 15초')"
"[0, -2, -2, 122, -2, -2, 1, 56, 43, 68, -2, -2, 78, 90, 10, 117, 57, 143, 139, 55, 154, 141, 0, 1, 50, 64, 33, 29, -2, -2]","(False, '19분 35초')"
"[71, 44, 16, 95, 60, 42, 135, 67, 6, 130, 59, 175, 93, 52, 203, 35, 62, 34, 64, 53, 59, 63, -1, -1, 134, 59, 44, 80, 54, 145]","(True, '19분 59초')"
"[148, -2, -2, 37, 55, 56, 0, 42, 33, 50, 55, 129, 90, -2, -2, 85, 50, 2, 83, 57, 378, 129, 53, 295, 24, 63, 191, 158, 63, 35]","(False, '21분 44초')"
"[33, 49, 43, 60, 56, 9, 119, 56, 208, 51, 81, 21, 80, 38, 21, 107, 54, 56, 37, 56, 181, 157, -2, -2, 100, 61, 18, 105, 100, 1]","(False, '24분 5초')"
"[47, 43, 14, 37, 53, 51, 11, -2, -2, 28, -2, -2, 52, -2, -2, 35, 49, 41, 64, 62, 92, 137, 100, 1, 103, -2, -2, 80, -2, -2]","(True, '21분 5초')"
"[111, -2, -2, 37, 56, 94, 86, 67, 9, 28, 0, 3, 97, 53, 45, 3, 75, 4, 82, 67, 30, 121, 47, 17, 145, -2, -2, 90, 57, 174]","(True, '32분 4초')"
"[42, -1, -1, 37, 61, 28, 2, 43, 155, 68, 60, 63, 4, 75, 4, 21, -2, -2, 22, -2, -2, 148, 54, 579, 50, 40, 5, 13, 51, 91]","(False, '22분 31초')"
"[118, -1, -1, 64, -2, -2, 1, 61, 259, 130, 57, 451, 4, 29, 7, 141, -1, -1, 144, -2, -2, 69, 55, 429, 117, -1, -1, 105, 40, 5]","(False, '24분 56초')"
"[125, 100, 1, 37, 50, 118, 119, 0, 1, 68, -2, -2, 78, 68, 19, 141, 50, 8, 122, 52, 48, 157, 53, 262, 28, 53, 45, 52, 41, 61]","(True, '38분 14초')"
"[101, 56, 337, 37, 69, 35, 47, 50, 28, 28, 50, 2, 119, 56, 448, 104, -2, -2, 22, 65, 43, 148, 71, 34, 145, 67, 21, 52, 47, 49]","(True, '21분 15초')"
"[148, 55, 40, 144, 29, 7, 149, 60, 106, 58, 50, 8, 105, 100, 1, 42, -2, -2, 22, 49, 168, 63, 53, 15, 24, 50, 2, 80, 47, 15]","(False, '13분 42초')"
"[99, 25, 4, 122, 50, 18, 118, 44, 36, 154, -2, -2, 15, 100, 1, 17, 56, 43, 83, -1, -1, 140, 57, 77, 103, 65, 83, 80, 48, 25]","(False, '19분 20초')"
"[47, 60, 10, 39, 63, 59, 86, 62, 26, 28, -2, -2, 97, 0, 3, 118, 50, 4, 144, -2, -2, 6, 44, 32, 51, 0, 1, 120, 38, 8]","(True, '15분 35초')"
"[17, 59, 92, 139, 54, 112, 156, 78, 45, 118, 33, 18, 73, -1, -1, 150, 57, 189, 144, 57, 30, 1, 67, 3, 62, -1, -1, 6, -2, -2]","(True, '36분 49초')"
"[132, 55, 177, 25, 0, 1, 91, 59, 444, 64, 54, 13, 105, 74, 23, 101, 59, 29, 57, 57, 479, 90, 61, 156, 49, -1, -1, 125, 48, 27]","(True, '20분 38초')"
"[152, 0, 1, 91, 0, 1, 140, 59, 145, 148, -1, -1, 120, 44, 9, 56, 52, 73, 144, 56, 133, 63, -2, -2, 28, 61, 23, 105, 25, 4]","(False, '22분 45초')"
"[58, -2, -2, 37, -2, -2, 63, -2, -2, 130, -2, -2, 151, 50, 44, 118, 47, 15, 144, 0, 2, 137, -2, -2, 68, 59, 41, 78, -2, -2]","(True, '16분 25초')"
"[104, 54, 406, 122, 53, 289, 121, -1, -1, 28, 55, 58, 52, 55, 22, 38, 29, 7, 57, 60, 68, 140, 69, 13, 62, 100, 2, 105, -1, -1]","(False, '36분 37초')"
"[38, 48, 128, 82, 56, 87, 149, 47, 17, 50, 67, 9, 93, 100, 6, 35, 50, 8, 37, 53, 57, 157, 33, 9, 130, 68, 19, 65, 45, 11]","(False, '15분 58초')"
"[122, 55, 11, 22, -2, -2, 142, 57, 77, 28, 69, 26, 52, 58, 12, 109, 53, 563, 64, -2, -2, 63, 66, 44, 120, 63, 8, 105, -1, -1]","(False, '21분 30초')"
"[120, 51, 880, 152, 58, 250, 92, 50, 206, 126, 51, 108, 29, 55, 75, 17, 54, 71, 37, 58, 114, 6, 54, 76, 135, -2, -2, 151, -2, -2]","(False, '25분 2초')"
"[98, 39, 18, 144, 20, 10, 54, 50, 2, 130, 100, 1, 13, -2, -2, 30, 100, 2, 82, 60, 15, 63, 50, 4, 103, 53, 57, 90, 44, 9]","(True, '22분 22초')"
"[85, 53, 398, 64, 54, 13, 63, 52, 23, 62, -2, -2, 52, 59, 49, 2, 48, 44, 37, -2, -2, 86, 100, 1, 51, 49, 37, 97, 57, 14]","(False, '33분 18초')"
"[38, 58, 93, 122, 44, 9, 1, 35, 23, 68, 60, 62, 105, 100, 1, 149, 57, 480, 60, 33, 3, 118, 72, 25, 75, 0, 2, 52, -2, -2]","(True, '25분 40초')"
"[99, 70, 37, 43, 51, 423, 137, 51, 178, 50, 29, 7, 80, -1, -1, 46, 68, 76, 122, 100, 1, 157, 39, 23, 68, -2, -2, 78, 14, 7]","(False, '20분 18초')"
"[11, 50, 2, 84, 54, 505, 42, -2, -2, 75, -1, -1, 52, 54, 128, 153, 54, 702, 22, 50, 4, 98, 57, 90, 28, 60, 134, 116, -2, -2]","(False, '20분 10초')"
"[30, 55, 139, 142, 0, 1, 157, 81, 54, 18, 53, 437, 65, -2, -2, 99, 56, 537, 64, 75, 8, 1, 55, 56, 52, 63, 24, 28, 50, 4]","(True, '3분 16초')"
"[89, 56, 509, 57, 53, 45, 1, 65, 82, 51, 62, 159, 107, 43, 7, 128, 50, 8, 121, 69, 32, 63, 49, 41, 103, 54, 127, 4, -1, -1]","(True, '21분 56초')"
"[18, 60, 348, 147, 50, 2, 1, 52, 96, 130, 58, 24, 158, 59, 229, 2, -2, -2, 144, -2, -2, 91, 65, 161, 48, 56, 307, 52, 59, 88]","(False, '21분 35초')"
"[132, 55, 177, 95, 61, 18, 6, 55, 314, 145, 43, 14, 52, -2, -2, 0, 60, 5, 144, 0, 2, 1, 45, 62, 49, 61, 28, 151, -2, -2]","(False, '19분 56초')"
"[55, 61, 225, 144, 56, 133, 149, 72, 50, 6, 55, 314, 52, 54, 190, 24, -2, -2, 43, -1, -1, 102, 59, 51, 145, -2, -2, 97, 58, 101]","(True, '21분 9초')"
"[87, 70, 20, 99, 57, 143, 32, 47, 15, 24, 67, 3, 97, -1, -1, 141, 0, 2, 37, 60, 62, 118, 54, 35, 51, -2, -2, 125, 54, 283]","(True, '20분 4초')"
"[42, -2, -2, 122, -2, -2, 32, 50, 4, 48, 75, 4, 52, 62, 34, 38, 0, 6, 59, 81, 21, 149, 38, 13, 103, 54, 24, 80, 54, 131]","(False, '19분 36초')"
"[99, 62, 180, 83, 57, 378, 32, 50, 30, 136, 54, 337, 105, 50, 2, 71, -1, -1, 22, -2, -2, 148, -2, -2, 28, -2, -2, 156, -2, -2]","(True, '22분 51초')"
"[30, 55, 186, 91, 63, 59, 118, 70, 10, 126, 56, 181, 151, 45, 22, 37, 33, 6, 144, 57, 42, 157, 46, 13, 28, 45, 11, 65, 59, 66]","(False, '24분 53초')"
"[47, 68, 28, 99, 59, 22, 152, 54, 259, 50, -2, -2, 116, 68, 38, 150, 75, 4, 83, -1, -1, 55, 52, 163, 68, 43, 7, 115, 62, 167]","(True, '23분 26초')"
"[141, -2, -2, 144, -1, -1, 11, 50, 6, 134, 60, 5, 4, 53, 598, 42, -2, -2, 37, 57, 14, 25, -1, -1, 51, 44, 9, 77, -1, -1]","(True, '21분 56초')"
"[47, 67, 3, 144, 100, 1, 70, 56, 137, 130, -2, -2, 69, 51, 81, 2, 44, 166, 139, 53, 92, 38, -2, -2, 145, 50, 38, 93, 51, 1282]","(True, '3분 16초')"
"[46, 54, 13, 91, -2, -2, 7, 77, 61, 103, -2, -2, 97, -2, -2, 73, -1, -1, 64, 52, 67, 81, 43, 7, 101, 57, 260, 105, 54, 37]","(False, '25분 14초')"
"[46, -2, -2, 53, 50, 2, 149, -2, -2, 50, 64, 33, 13, 60, 15, 42, 59, 93, 82, 50, 38, 61, 27, 11, 155, 100, 1, 105, -2, -2]","(False, '38분 50초')"
"[47, 54, 74, 59, 53, 494, 1, 50, 2, 24, 31, 13, 93, -2, -2, 141, 54, 374, 144, 60, 5, 140, 51, 115, 28, 56, 144, 151, 45, 55]","(False, '22분 27초')"
"[64, 54, 354, 139, 50, 2, 55, -2, -2, 48, 42, 33, 52, 55, 29, 101, 48, 65, 122, 50, 111, 72, 55, 385, 28, 68, 66, 15, -2, -2]","(True, '25분 5초')"
"[47, -2, -2, 144, 50, 6, 55, 59, 212, 103, -2, -2, 96, 53, 720, 58, 58, 365, 37, 49, 83, 67, 46, 13, 133, 63, 73, 69, 55, 429]","(False, '29분 32초')"
"[38, 50, 44, 36, 33, 15, 42, 64, 150, 145, 86, 7, 97, 47, 19, 30, 61, 177, 139, 41, 27, 31, 60, 189, 130, 68, 19, 93, 57, 21]","(True, '15분 24초')"
"[35, 75, 4, 144, 52, 1070, 1, 67, 15, 28, -1, -1, 52, 50, 177, 98, 58, 113, 82, -2, -2, 157, 0, 1, 50, 52, 21, 80, 49, 99]","(True, '19분 37초')"
"[17, -2, -2, 66, 67, 3, 122, 60, 113, 51, 0, 2, 119, 41, 17, 34, 50, 2, 47, -2, -2, 55, 61, 225, 120, 53, 15, 105, -1, -1]","(True, '25분 48초')"
"[21, -2, -2, 53, 80, 10, 1, -1, -1, 103, 71, 99, 80, -2, -2, 101, 58, 36, 89, 53, 543, 90, 68, 227, 48, 40, 5, 4, 50, 10]","(True, '23분 4초')"
"[38, 46, 37, 37, 50, 20, 137, -1, -1, 51, 55, 11, 80, 44, 63, 142, 57, 77, 95, 83, 52, 1, -2, -2, 120, -2, -2, 105, -1, -1]","(True, '25분 22초')"
"[141, 56, 9, 82, 57, 137, 148, 63, 16, 48, -2, -2, 119, 52, 691, 58, 54, 166, 22, 54, 212, 91, 36, 14, 8, 51, 104, 52, 40, 5]","(True, '21분 30초')"
"[0, 85, 20, 152, -2, -2, 42, 55, 359, 28, 59, 39, 78, 60, 141, 33, 56, 62, 37, 69, 35, 69, 50, 2, 134, 50, 10, 12, 59, 309]","(True, '25분 48초')"
"[38, -2, -2, 60, -2, -2, 100, 52, 786, 54, -2, -2, 105, -2, -2, 98, -2, -2, 37, -2, -2, 68, -1, -1, 28, 59, 44, 121, -1, -1]","(True, '23분 29초')"
"[140, 42, 119, 60, -2, -2, 58, 61, 168, 50, 100, 1, 13, 50, 4, 149, 52, 25, 37, 57, 28, 135, -1, -1, 145, 64, 14, 125, -2, -2]","(False, '35분 42초')"
"[38, 45, 110, 59, 54, 413, 32, 83, 6, 130, 51, 656, 151, -2, -2, 58, -2, -2, 139, 0, 1, 1, 75, 16, 68, 75, 12, 97, -1, -1]","(True, '18분 53초')"
"[92, -2, -2, 122, 53, 289, 140, 49, 65, 24, 51, 87, 80, 60, 10, 101, 53, 210, 64, 54, 354, 153, 78, 9, 154, 54, 13, 151, 50, 4]","(True, '26분 49초')"
"[30, 54, 24, 139, 54, 112, 1, 52, 33, 48, -2, -2, 151, 38, 24, 98, 50, 2, 84, -2, -2, 63, 55, 190, 50, 36, 22, 105, 0, 1]","(True, '28분 20초')"
"[30, 50, 10, 37, -2, -2, 1, 100, 2, 24, -2, -2, 93, -1, -1, 3, 47, 110, 36, 50, 8, 88, 65, 74, 51, -1, -1, 13, 67, 3]","(True, '26분 45초')"
"[34, 56, 9, 122, -2, -2, 146, 58, 269, 51, -2, -2, 70, 47, 17, 30, 61, 129, 45, 53, 116, 42, 53, 34, 28, 41, 32, 12, 56, 90]","(True, '23분 52초')"
"[46, 61, 23, 95, 38, 8, 25, 40, 20, 68, 65, 51, 101, 57, 42, 38, 61, 219, 139, 47, 148, 119, 44, 36, 51, 47, 15, 156, 48, 33]","(False, '30분 20초')"
"[2, 52, 21, 82, 67, 6, 122, -2, -2, 103, 35, 20, 4, 100, 2, 38, 56, 18, 64, 56, 36, 141, -2, -2, 130, 52, 77, 93, 33, 6]","(True, '25분 15초')"
"[119, 53, 583, 144, 0, 2, 121, -1, -1, 51, -1, -1, 125, -2, -2, 112, -2, -2, 25, -2, -2, 86, -2, -2, 28, 38, 13, 52, -2, -2]","(True, '20분 10초')"
"[42, 52, 342, 82, -1, -1, 3, 60, 423, 28, 63, 41, 52, 67, 12, 149, 59, 32, 39, 58, 89, 53, -2, -2, 8, 60, 15, 69, 50, 10]","(True, '24분 39초')"
"[120, 52, 820, 37, 53, 15, 132, -2, -2, 51, 0, 2, 9, 0, 1, 58, -2, -2, 82, 63, 40, 153, 49, 73, 68, 57, 7, 52, 52, 23]","(False, '29분 12초')"
"[47, 50, 4, 37, 52, 94, 32, 25, 4, 51, 54, 57, 138, -1, -1, 98, 63, 27, 89, 60, 5, 157, 52, 31, 130, -2, -2, 65, 64, 11]","(True, '28분 54초')"
"[0, -2, -2, 95, 57, 362, 140, 55, 93, 68, 50, 8, 78, -2, -2, 124, 56, 544, 29, 25, 12, 91, 54, 358, 28, 44, 34, 12, 53, 422]","(True, '29분 24초')"
"[38, 51, 155, 36, -2, -2, 116, 0, 1, 157, -2, -2, 105, 54, 37, 99, 56, 500, 95, 60, 159, 119, 61, 38, 28, 44, 94, 97, 65, 23]","(True, '32분 53초')"
"[61, 53, 852, 53, -2, -2, 3, 52, 183, 28, 82, 11, 52, 65, 31, 101, 57, 42, 37, -2, -2, 6, 53, 384, 51, 45, 11, 90, 69, 13]","(True, '25분 14초')"
"[109, 64, 159, 37, -2, -2, 3, 58, 406, 155, -1, -1, 80, 63, 97, 128, 59, 22, 57, 100, 2, 63, 45, 69, 51, 0, 2, 4, 50, 8]","(True, '20분 39초')"
"[35, 51, 1176, 139, -2, -2, 140, 0, 1, 62, -1, -1, 69, 62, 34, 2, 52, 149, 64, 60, 10, 55, 56, 89, 154, 60, 160, 151, 54, 50]","(False, '23분 19초')"
"[101, 57, 51, 64, 33, 6, 31, -1, -1, 145, -2, -2, 97, 0, 3, 33, 63, 46, 60, 87, 15, 117, 83, 6, 28, 56, 16, 52, 54, 81]","(False, '18분 24초')"
"[76, 53, 53, 64, 60, 5, 83, 25, 4, 146, 55, 651, 151, -2, -2, 47, 39, 57, 144, -1, -1, 91, 66, 41, 126, 100, 1, 156, 64, 121]","(True, '22분 43초')"
"[35, 55, 66, 139, 47, 34, 118, 47, 34, 24, 65, 95, 90, 51, 185, 38, 75, 4, 147, -2, -2, 149, 46, 235, 130, -2, -2, 97, 36, 25]","(True, '18분 2초')"
"[35, 100, 2, 138, 56, 370, 157, 57, 74, 50, 55, 129, 90, 64, 56, 17, -2, -2, 37, 40, 30, 6, 63, 120, 68, -1, -1, 65, 53, 15]","(False, '20분 12초')"
"[56, 50, 2, 121, 60, 5, 148, 55, 266, 8, 55, 96, 97, 40, 10, 128, -2, -2, 82, 86, 22, 91, -2, -2, 28, 63, 152, 90, 52, 54]","(False, '30분 44초')"
"[3, 58, 12, 37, 48, 62, 118, 53, 72, 50, 38, 50, 80, 42, 24, 140, 47, 38, 153, 50, 6, 157, 54, 167, 51, -2, -2, 65, 100, 1]","(True, '23분 53초')"
"[33, 47, 15, 37, 0, 3, 101, 55, 293, 28, 63, 100, 52, 52, 44, 81, 51, 341, 82, -2, -2, 47, 39, 67, 24, 52, 739, 12, 51, 557]","(False, '30분 14초')"
"[33, -2, -2, 22, -2, -2, 148, -2, -2, 50, 58, 12, 80, -2, -2, 141, -2, -2, 37, -2, -2, 149, 45, 31, 51, -1, -1, 123, 61, 121]","(True, '29분 37초')"
"[70, 58, 96, 37, 0, 2, 46, 75, 12, 50, 100, 4, 80, 44, 9, 149, 65, 20, 139, 64, 11, 102, 33, 6, 9, -1, -1, 125, 55, 248]","(False, '32분 1초')"
"[98, 49, 91, 37, 36, 22, 22, 59, 73, 103, -2, -2, 97, 50, 32, 38, 62, 21, 64, -2, -2, 11, 50, 107, 50, 57, 37, 80, 59, 95]","(False, '30분 3초')"
"[101, -2, -2, 64, 55, 141, 137, 50, 28, 28, 51, 49, 151, 50, 122, 30, 61, 147, 121, 60, 151, 52, 50, 38, 49, -2, -2, 93, -2, -2]","(True, '15분 27초')"
"[128, -2, -2, 153, -2, -2, 63, 41, 85, 146, 56, 588, 13, 60, 5, 46, 58, 73, 37, 52, 157, 1, 58, 12, 48, 58, 38, 52, -2, -2]","(False, '27분 13초')"
"[101, 48, 65, 139, 0, 1, 137, 68, 40, 120, 25, 4, 105, 45, 11, 111, 60, 10, 37, 35, 20, 140, -1, -1, 8, 54, 65, 80, 73, 51]","(False, '22분 39초')"
"[47, 54, 189, 121, 60, 174, 64, 42, 36, 51, 72, 57, 80, 45, 74, 117, 83, 12, 82, 56, 50, 91, 74, 23, 50, -2, -2, 97, 56, 25]","(True, '23분 27초')"
"[3, 58, 242, 121, -2, -2, 69, 54, 83, 68, 26, 19, 93, 100, 1, 124, 58, 282, 139, 0, 2, 157, 54, 13, 103, 50, 44, 97, 38, 24]","(True, '26분 56초')"
"[36, 57, 35, 144, 58, 45, 2, 53, 15, 48, 50, 2, 105, 67, 3, 38, -2, -2, 139, 55, 38, 118, 46, 26, 50, 64, 11, 125, 0, 1]","(True, '23분 23초')"
"[35, 82, 11, 22, 54, 105, 157, -2, -2, 28, 60, 85, 65, 63, 24, 47, 41, 41, 139, -2, -2, 1, 49, 87, 50, 62, 29, 80, 48, 141]","(True, '20분 55초')"
"[36, 0, 2, 83, -1, -1, 42, 61, 18, 155, -1, -1, 4, 57, 131, 33, 49, 37, 22, 67, 3, 3, 0, 1, 148, -1, -1, 13, 50, 2]","(False, '25분 14초')"
"[46, -2, -2, 121, 44, 9, 3, 43, 14, 16, -1, -1, 70, 67, 6, 89, 55, 229, 64, 57, 176, 86, -1, -1, 48, 61, 18, 52, 45, 11]","(False, '23분 37초')"
"[47, 52, 25, 82, 44, 9, 137, 48, 135, 48, 47, 83, 4, -2, -2, 38, 59, 214, 64, 54, 338, 63, 53, 40, 133, -2, -2, 105, 66, 32]","(False, '24분 26초')"
"[79, -1, -1, 121, 55, 31, 122, 100, 2, 62, 50, 2, 151, 49, 75, 114, 63, 159, 153, 50, 2, 1, 57, 183, 16, 100, 1, 97, 60, 5]","(False, '23분 4초')"
"[118, 52, 21, 66, 77, 13, 3, 54, 194, 8, -1, -1, 136, 51, 167, 23, -1, -1, 144, -2, -2, 10, 59, 128, 49, 52, 95, 130, 88, 8]","(False, '21분 30초')"
"[98, 52, 936, 139, -2, -2, 121, -1, -1, 50, -2, -2, 80, 63, 48, 99, 53, 695, 122, -2, -2, 1, 50, 66, 28, -2, -2, 65, -2, -2]","(False, '21분 3초')"
"[52, 50, 6, 25, -2, -2, 122, 57, 171, 120, -1, -1, 105, 58, 36, 107, 43, 7, 139, 55, 22, 2, 48, 27, 103, 44, 36, 84, -2, -2]","(True, '14분 5초')"
"[107, 80, 5, 43, 67, 46, 55, 65, 108, 130, 53, 30, 52, 57, 44, 64, 100, 1, 22, -2, -2, 42, 50, 8, 51, -2, -2, 80, -2, -2]","(True, '17분 6초')"
"[112, 66, 164, 64, 53, 153, 119, 74, 31, 145, -1, -1, 4, -2, -2, 128, 55, 80, 139, 55, 92, 122, 55, 105, 50, 78, 9, 105, -2, -2]","(True, '25분 18초')"
"[37, -2, -2, 64, 63, 49, 137, 59, 129, 68, 58, 69, 78, 63, 8, 36, 62, 26, 139, 47, 45, 50, 56, 36, 154, -2, -2, 69, 65, 23]","(True, '26분 59초')"
"[46, 57, 357, 64, 54, 338, 31, 59, 218, 130, 53, 267, 125, 59, 149, 152, 53, 171, 82, -2, -2, 149, 46, 28, 68, 59, 66, 78, -2, -2]","(False, '25분 18초')"
"[47, -2, -2, 122, 56, 113, 140, 71, 7, 50, -2, -2, 80, 55, 62, 0, 39, 28, 144, 50, 4, 129, 100, 1, 8, 42, 43, 97, -1, -1]","(True, '26분 43초')"
"[30, -2, -2, 144, -1, -1, 157, -2, -2, 28, 82, 28, 151, -2, -2, 150, -2, -2, 122, -2, -2, 129, -2, -2, 48, 55, 89, 84, -1, -1]","(True, '34분 11초')"
"[17, 73, 11, 95, -2, -2, 137, 63, 63, 50, -2, -2, 80, -2, -2, 3, 60, 112, 139, -2, -2, 102, 38, 8, 77, 36, 14, 144, 51, 289]","(True, '15분 45초')"
"[71, 50, 4, 37, 59, 34, 107, -2, -2, 68, 57, 28, 78, -1, -1, 46, 49, 45, 144, 0, 1, 31, 61, 180, 50, -2, -2, 90, 51, 45]","(True, '18분 58초')"
"[107, 80, 5, 121, 67, 9, 98, 63, 8, 68, 57, 7, 78, 0, 1, 111, 53, 512, 39, 57, 7, 122, 55, 130, 40, 60, 205, 105, -2, -2]","(True, '21분 51초')"
"[142, 51, 51, 122, 58, 699, 1, -2, -2, 28, 48, 64, 97, 77, 30, 47, 43, 46, 144, -2, -2, 118, 55, 11, 8, -2, -2, 80, 50, 6]","(True, '21분 32초')"
"[36, 0, 2, 66, 63, 8, 153, -2, -2, 48, 86, 7, 151, -1, -1, 37, -2, -2, 95, 59, 212, 121, 67, 3, 90, 58, 12, 105, -1, -1]","(True, '20분 19초')"
"[120, 100, 1, 37, -2, -2, 1, 63, 32, 145, -2, -2, 12, 53, 403, 18, 58, 108, 121, 100, 1, 98, 49, 91, 28, -2, -2, 80, -2, -2]","(True, '30분 49초')"
"[2, 58, 12, 122, 50, 14, 118, 86, 7, 28, 57, 202, 97, 59, 102, 47, -2, -2, 64, -2, -2, 25, 40, 20, 103, -2, -2, 4, -2, -2]","(False, '20분 6초')"
"[128, 54, 41, 39, 56, 16, 55, -2, -2, 103, 50, 26, 90, -2, -2, 112, 63, 336, 139, 51, 94, 2, 55, 382, 135, 50, 4, 105, 61, 18]","(False, '29분 15초')"
"[58, 53, 17, 122, 46, 84, 129, 48, 123, 62, 52, 492, 69, 42, 26, 107, -1, -1, 66, 55, 31, 157, -1, -1, 50, 38, 16, 158, 59, 229]","(True, '29분 52초')"
"[38, -2, -2, 37, 55, 120, 55, 55, 86, 75, 50, 6, 151, 52, 321, 141, 60, 5, 144, 64, 45, 130, -2, -2, 51, -1, -1, 96, 49, 70]","(False, '20분 13초')"
"[30, 56, 108, 139, 50, 12, 118, -1, -1, 62, 0, 3, 151, 62, 37, 38, -1, -1, 64, -2, -2, 156, 78, 45, 130, 33, 3, 93, 54, 41]","(True, '28분 29초')"
"[111, -2, -2, 37, 53, 17, 118, 0, 4, 50, 35, 31, 158, 59, 229, 21, 100, 1, 60, 60, 5, 32, 75, 4, 145, 82, 11, 93, 58, 31]","(True, '30분 43초')"
"[109, 67, 76, 91, 58, 418, 148, 56, 300, 28, 56, 34, 78, 50, 6, 0, 44, 39, 89, -2, -2, 101, -2, -2, 68, 100, 2, 70, 62, 13]","(True, '30분 56초')"
"[38, -2, -2, 84, 60, 327, 1, 69, 29, 48, 50, 2, 88, 52, 93, 85, 59, 96, 122, 54, 61, 63, 57, 72, 24, -2, -2, 97, 53, 38]","(True, '16분 23초')"
"[46, 47, 19, 139, -2, -2, 1, -2, -2, 48, 36, 33, 80, -2, -2, 3, 45, 11, 37, 57, 21, 118, 68, 62, 68, -2, -2, 125, 37, 30]","(True, '29분 7초')"
"[38, 51, 679, 37, 55, 29, 98, 55, 11, 51, 67, 3, 80, -2, -2, 2, 41, 17, 82, 55, 201, 149, 63, 32, 133, -2, -2, 52, 52, 63]","(False, '31분 58초')"
"[21, -2, -2, 139, 48, 130, 1, 49, 107, 49, 80, 5, 93, 56, 84, 38, -2, -2, 64, 67, 21, 63, 54, 264, 103, -1, -1, 73, 66, 35]","(False, '20분 13초')"
"[30, 55, 231, 37, 72, 32, 118, 42, 74, 9, -2, -2, 101, 47, 17, 117, 50, 4, 82, 50, 106, 1, 56, 89, 50, 55, 11, 4, 25, 16]","(False, '26분 26초')"
"[112, 60, 453, 144, 58, 45, 55, 61, 225, 49, -2, -2, 15, 100, 9, 37, 51, 49, 139, 44, 93, 117, -2, -2, 154, -1, -1, 125, 62, 45]","(False, '32분 16초')"
